0.200452,0.000001,,0.192670,0.000000,,0.184887,0.000000,,0.177105,0.000000,,0.169323,0.000001,,0.161541,0.000005,,0.153759,0.000015,,0.145977,0.000043,,0.138195,0.000120,,0.130413,0.000326,,0.122631,0.000873,,0.114849,0.002319,,0.107067,0.006136,,0.099285,0.016235,,0.091502,0.043102
0.200817,0.000000,,0.193021,0.000000,,0.185225,0.000000,,0.177429,0.000000,,0.169632,0.000001,,0.161836,0.000004,,0.154040,0.000014,,0.146243,0.000040,,0.138447,0.000113,,0.130651,0.000309,,0.122855,0.000832,,0.115058,0.002221,,0.107262,0.005902,,0.099466,0.015683,,0.091669,0.041797
0.201183,0.000000,,0.193373,0.000000,,0.185562,0.000000,,0.177752,0.000000,,0.169941,0.000001,,0.162131,0.000004,,0.154320,0.000013,,0.146510,0.000038,,0.138699,0.000107,,0.130889,0.000293,,0.123078,0.000794,,0.115268,0.002127,,0.107457,0.005678,,0.099647,0.015148,,0.091836,0.040531
0.201549,0.000000,,0.193724,0.000000,,0.185900,0.000000,,0.178075,0.000000,,0.170250,0.000001,,0.162426,0.000004,,0.154601,0.000012,,0.146776,0.000035,,0.138952,0.000100,,0.131127,0.000278,,0.123302,0.000756,,0.115477,0.002037,,0.107653,0.005462,,0.099828,0.014632,,0.092003,0.039302
0.201915,0.000000,,0.194076,0.000000,,0.186237,0.000000,,0.178398,0.000000,,0.170559,0.000001,,0.162720,0.000003,,0.154881,0.000011,,0.147043,0.000033,,0.139204,0.000095,,0.131365,0.000264,,0.123526,0.000721,,0.115687,0.001951,,0.107848,0.005253,,0.100009,0.014132,,0.092170,0.038108
0.202281,0.000000,,0.194428,0.000000,,0.186574,0.000000,,0.178721,0.000000,,0.170868,0.000001,,0.163015,0.000003,,0.155162,0.000010,,0.147309,0.000031,,0.139456,0.000089,,0.131603,0.000250,,0.123750,0.000687,,0.115897,0.001868,,0.108044,0.005053,,0.100190,0.013649,,0.092337,0.036950
0.202646,0.000000,,0.194779,0.000000,,0.186912,0.000000,,0.179045,0.000000,,0.171177,0.000001,,0.163310,0.000003,,0.155443,0.000010,,0.147575,0.000029,,0.139708,0.000084,,0.131841,0.000237,,0.123974,0.000655,,0.116106,0.001789,,0.108239,0.004860,,0.100372,0.013182,,0.092504,0.035825
0.203012,0.000000,,0.195131,0.000000,,0.187249,0.000000,,0.179368,0.000000,,0.171486,0.000001,,0.163605,0.000003,,0.155723,0.000009,,0.147842,0.000027,,0.139960,0.000079,,0.132079,0.000225,,0.124197,0.000624,,0.116316,0.001713,,0.108434,0.004674,,0.100553,0.012731,,0.092671,0.034733
0.203378,0.000000,,0.195482,0.000000,,0.187587,0.000000,,0.179691,0.000000,,0.171795,0.000001,,0.163900,0.000002,,0.156004,0.000008,,0.148108,0.000026,,0.140212,0.000075,,0.132317,0.000213,,0.124421,0.000594,,0.116525,0.001640,,0.108630,0.004495,,0.100734,0.012294,,0.092838,0.033674
0.203744,0.000000,,0.195834,0.000000,,0.187924,0.000000,,0.180014,0.000000,,0.172104,0.000001,,0.164194,0.000002,,0.156284,0.000008,,0.148375,0.000024,,0.140465,0.000071,,0.132555,0.000202,,0.124645,0.000566,,0.116735,0.001570,,0.108825,0.004322,,0.100915,0.011872,,0.093005,0.032646
0.204110,0.000000,,0.196185,0.000000,,0.188261,0.000000,,0.180337,0.000000,,0.172413,0.000000,,0.164489,0.000002,,0.156565,0.000007,,0.148641,0.000022,,0.140717,0.000066,,0.132793,0.000191,,0.124869,0.000540,,0.116945,0.001503,,0.109020,0.004156,,0.101096,0.011464,,0.093172,0.031648
0.204475,0.000000,,0.196537,0.000000,,0.188599,0.000000,,0.180660,0.000000,,0.172722,0.000000,,0.164784,0.000002,,0.156846,0.000007,,0.148907,0.000021,,0.140969,0.000063,,0.133031,0.000181,,0.125092,0.000514,,0.117154,0.001439,,0.109216,0.003996,,0.101278,0.011069,,0.093339,0.030679
0.204841,0.000000,,0.196889,0.000000,,0.188936,0.000000,,0.180984,0.000000,,0.173031,0.000000,,0.165079,0.000002,,0.157126,0.000006,,0.149174,0.000020,,0.141221,0.000059,,0.133269,0.000172,,0.125316,0.000490,,0.117364,0.001377,,0.109411,0.003843,,0.101459,0.010688,,0.093506,0.029739
0.205207,0.000000,,0.197240,0.000000,,0.189274,0.000000,,0.181307,0.000000,,0.173340,0.000000,,0.165373,0.000002,,0.157407,0.000006,,0.149440,0.000018,,0.141473,0.000056,,0.133507,0.000163,,0.125540,0.000467,,0.117573,0.001318,,0.109607,0.003695,,0.101640,0.010320,,0.093673,0.028827
0.205573,0.000000,,0.197592,0.000000,,0.189611,0.000000,,0.181630,0.000000,,0.173649,0.000000,,0.165668,0.000002,,0.157687,0.000005,,0.149706,0.000017,,0.141726,0.000052,,0.133745,0.000154,,0.125764,0.000444,,0.117783,0.001262,,0.109802,0.003552,,0.101821,0.009963,,0.093840,0.027942
0.205938,0.000000,,0.197943,0.000000,,0.189948,0.000000,,0.181953,0.000000,,0.173958,0.000000,,0.165963,0.000001,,0.157968,0.000005,,0.149973,0.000016,,0.141978,0.000049,,0.133983,0.000146,,0.125988,0.000423,,0.117992,0.001208,,0.109997,0.003415,,0.102002,0.009619,,0.094007,0.027083
0.206304,0.000000,,0.198295,0.000000,,0.190286,0.000000,,0.182276,0.000000,,0.174267,0.000000,,0.166258,0.000001,,0.158248,0.000005,,0.150239,0.000015,,0.142230,0.000047,,0.134221,0.000139,,0.126211,0.000403,,0.118202,0.001156,,0.110193,0.003283,,0.102183,0.009286,,0.094174,0.026249
0.206670,0.000000,,0.198647,0.000000,,0.190623,0.000000,,0.182600,0.000000,,0.174576,0.000000,,0.166553,0.000001,,0.158529,0.000004,,0.150506,0.000014,,0.142482,0.000044,,0.134459,0.000131,,0.126435,0.000384,,0.118412,0.001106,,0.110388,0.003156,,0.102365,0.008964,,0.094341,0.025441
0.207036,0.000000,,0.198998,0.000000,,0.190960,0.000000,,0.182923,0.000000,,0.174885,0.000000,,0.166847,0.000001,,0.158810,0.000004,,0.150772,0.000013,,0.142734,0.000041,,0.134697,0.000124,,0.126659,0.000366,,0.118621,0.001059,,0.110583,0.003034,,0.102546,0.008654,,0.094508,0.024656
0.207402,0.000000,,0.199350,0.000000,,0.191298,0.000000,,0.183246,0.000000,,0.175194,0.000000,,0.167142,0.000001,,0.159090,0.000004,,0.151038,0.000012,,0.142986,0.000039,,0.134935,0.000118,,0.126883,0.000348,,0.118831,0.001013,,0.110779,0.002916,,0.102727,0.008353,,0.094675,0.023895
0.207767,0.000000,,0.199701,0.000000,,0.191635,0.000000,,0.183569,0.000000,,0.175503,0.000000,,0.167437,0.000001,,0.159371,0.000003,,0.151305,0.000012,,0.143239,0.000037,,0.135173,0.000112,,0.127106,0.000332,,0.119040,0.000969,,0.110974,0.002803,,0.102908,0.008063,,0.094842,0.023156
0.208133,0.000000,,0.200053,0.000000,,0.191973,0.000000,,0.183892,0.000000,,0.175812,0.000000,,0.167732,0.000001,,0.159651,0.000003,,0.151571,0.000011,,0.143491,0.000035,,0.135410,0.000106,,0.127330,0.000316,,0.119250,0.000927,,0.111170,0.002694,,0.103089,0.007782,,0.095009,0.022440
0.208499,0.000000,,0.200404,0.000000,,0.192310,0.000000,,0.184215,0.000000,,0.176121,0.000000,,0.168026,0.000001,,0.159932,0.000003,,0.151837,0.000010,,0.143743,0.000033,,0.135648,0.000100,,0.127554,0.000301,,0.119459,0.000887,,0.111365,0.002589,,0.103270,0.007511,,0.095176,0.021745
0.208865,0.000000,,0.200756,0.000000,,0.192647,0.000000,,0.184539,0.000000,,0.176430,0.000000,,0.168321,0.000001,,0.160213,0.000003,,0.152104,0.000010,,0.143995,0.000031,,0.135886,0.000095,,0.127778,0.000286,,0.119669,0.000849,,0.111560,0.002488,,0.103452,0.007250,,0.095343,0.021071
0.209231,0.000000,,0.201108,0.000000,,0.192985,0.000000,,0.184862,0.000000,,0.176739,0.000000,,0.168616,0.000001,,0.160493,0.000003,,0.152370,0.000009,,0.144247,0.000029,,0.136124,0.000090,,0.128002,0.000273,,0.119879,0.000812,,0.111756,0.002391,,0.103633,0.006997,,0.095510,0.020417
0.209596,0.000000,,0.201459,0.000000,,0.193322,0.000000,,0.185185,0.000000,,0.177048,0.000000,,0.168911,0.000001,,0.160774,0.000002,,0.152637,0.000008,,0.144500,0.000027,,0.136362,0.000085,,0.128225,0.000260,,0.120088,0.000777,,0.111951,0.002298,,0.103814,0.006752,,0.095677,0.019782
0.209962,0.000000,,0.201811,0.000000,,0.193660,0.000000,,0.185508,0.000000,,0.177357,0.000000,,0.169206,0.000001,,0.161054,0.000002,,0.152903,0.000008,,0.144752,0.000026,,0.136600,0.000081,,0.128449,0.000247,,0.120298,0.000743,,0.112146,0.002208,,0.103995,0.006516,,0.095844,0.019167
0.210328,0.000000,,0.202162,0.000000,,0.193997,0.000000,,0.185831,0.000000,,0.177666,0.000000,,0.169500,0.000001,,0.161335,0.000002,,0.153169,0.000007,,0.145004,0.000024,,0.136838,0.000076,,0.128673,0.000235,,0.120507,0.000711,,0.112342,0.002122,,0.104176,0.006288,,0.096011,0.018570
0.210694,0.000000,,0.202514,0.000000,,0.194334,0.000000,,0.186155,0.000000,,0.177975,0.000000,,0.169795,0.000001,,0.161615,0.000002,,0.153436,0.000007,,0.145256,0.000023,,0.137076,0.000072,,0.128897,0.000224,,0.120717,0.000680,,0.112537,0.002039,,0.104358,0.006068,,0.096178,0.017992
0.211059,0.000000,,0.202866,0.000000,,0.194672,0.000000,,0.186478,0.000000,,0.178284,0.000000,,0.170090,0.000000,,0.161896,0.000002,,0.153702,0.000006,,0.145508,0.000021,,0.137314,0.000069,,0.129120,0.000213,,0.120927,0.000651,,0.112733,0.001959,,0.104539,0.005855,,0.096345,0.017430
0.211425,0.000000,,0.203217,0.000000,,0.195009,0.000000,,0.186801,0.000000,,0.178593,0.000000,,0.170385,0.000000,,0.162177,0.000002,,0.153969,0.000006,,0.145760,0.000020,,0.137552,0.000065,,0.129344,0.000203,,0.121136,0.000622,,0.112928,0.001882,,0.104720,0.005649,,0.096512,0.016886
0.211791,0.000000,,0.203569,0.000000,,0.195346,0.000000,,0.187124,0.000000,,0.178902,0.000000,,0.170680,0.000000,,0.162457,0.000002,,0.154235,0.000006,,0.146013,0.000019,,0.137790,0.000061,,0.129568,0.000193,,0.121346,0.000595,,0.113123,0.001808,,0.104901,0.005451,,0.096679,0.016358
0.212157,0.000000,,0.203920,0.000000,,0.195684,0.000000,,0.187447,0.000000,,0.179211,0.000000,,0.170974,0.000000,,0.162738,0.000001,,0.154501,0.000005,,0.146265,0.000018,,0.138028,0.000058,,0.129792,0.000184,,0.121555,0.000569,,0.113319,0.001737,,0.105082,0.005259,,0.096846,0.015846
0.212523,0.000000,,0.204272,0.000000,,0.196021,0.000000,,0.187771,0.000000,,0.179520,0.000000,,0.171269,0.000000,,0.163018,0.000001,,0.154768,0.000005,,0.146517,0.000017,,0.138266,0.000055,,0.130016,0.000175,,0.121765,0.000544,,0.113514,0.001669,,0.105263,0.005074,,0.097013,0.015350
0.212888,0.000000,,0.204624,0.000000,,0.196359,0.000000,,0.188094,0.000000,,0.179829,0.000000,,0.171564,0.000000,,0.163299,0.000001,,0.155034,0.000005,,0.146769,0.000016,,0.138504,0.000052,,0.130239,0.000167,,0.121974,0.000520,,0.113709,0.001603,,0.105445,0.004895,,0.097180,0.014868
0.213254,0.000000,,0.204975,0.000000,,0.196696,0.000000,,0.188417,0.000000,,0.180138,0.000000,,0.171859,0.000000,,0.163580,0.000001,,0.155300,0.000004,,0.147021,0.000015,,0.138742,0.000049,,0.130463,0.000158,,0.122184,0.000498,,0.113905,0.001540,,0.105626,0.004722,,0.097347,0.014402
0.213620,0.000000,,0.205327,0.000000,,0.197033,0.000000,,0.188740,0.000000,,0.180447,0.000000,,0.172153,0.000000,,0.163860,0.000001,,0.155567,0.000004,,0.147273,0.000014,,0.138980,0.000047,,0.130687,0.000151,,0.122394,0.000476,,0.114100,0.001479,,0.105807,0.004555,,0.097514,0.013949
0.213986,0.000000,,0.205678,0.000000,,0.197371,0.000000,,0.189063,0.000000,,0.180756,0.000000,,0.172448,0.000000,,0.164141,0.000001,,0.155833,0.000004,,0.147526,0.000013,,0.139218,0.000044,,0.130911,0.000143,,0.122603,0.000455,,0.114296,0.001421,,0.105988,0.004394,,0.097681,0.013510
0.214352,0.000000,,0.206030,0.000000,,0.197708,0.000000,,0.189386,0.000000,,0.181065,0.000000,,0.172743,0.000000,,0.164421,0.000001,,0.156100,0.000004,,0.147778,0.000012,,0.139456,0.000042,,0.131134,0.000137,,0.122813,0.000435,,0.114491,0.001365,,0.106169,0.004239,,0.097848,0.013085
0.214717,0.000000,,0.206381,0.000000,,0.198046,0.000000,,0.189710,0.000000,,0.181374,0.000000,,0.173038,0.000000,,0.164702,0.000001,,0.156366,0.000003,,0.148030,0.000012,,0.139694,0.000040,,0.131358,0.000130,,0.123022,0.000416,,0.114686,0.001311,,0.106350,0.004088,,0.098014,0.012673
0.215083,0.000000,,0.206733,0.000000,,0.198383,0.000000,,0.190033,0.000000,,0.181683,0.000000,,0.173333,0.000000,,0.164982,0.000001,,0.156632,0.000003,,0.148282,0.000011,,0.139932,0.000038,,0.131582,0.000124,,0.123232,0.000398,,0.114882,0.001259,,0.106532,0.003943,,0.098181,0.012273
0.215449,0.000000,,0.207085,0.000000,,0.198720,0.000000,,0.190356,0.000000,,0.181992,0.000000,,0.173627,0.000000,,0.165263,0.000001,,0.156899,0.000003,,0.148534,0.000010,,0.140170,0.000036,,0.131806,0.000118,,0.123441,0.000380,,0.115077,0.001209,,0.106713,0.003803,,0.098348,0.011885
0.215815,0.000000,,0.207436,0.000000,,0.199058,0.000000,,0.190679,0.000000,,0.182301,0.000000,,0.173922,0.000000,,0.165544,0.000001,,0.157165,0.000003,,0.148787,0.000010,,0.140408,0.000034,,0.132030,0.000112,,0.123651,0.000363,,0.115273,0.001161,,0.106894,0.003668,,0.098515,0.011510
0.216181,0.000000,,0.207788,0.000000,,0.199395,0.000000,,0.191002,0.000000,,0.182610,0.000000,,0.174217,0.000000,,0.165824,0.000001,,0.157431,0.000003,,0.149039,0.000009,,0.140646,0.000032,,0.132253,0.000106,,0.123861,0.000347,,0.115468,0.001115,,0.107075,0.003538,,0.098682,0.011146
0.216546,0.000000,,0.208139,0.000000,,0.199732,0.000000,,0.191326,0.000000,,0.182919,0.000000,,0.174512,0.000000,,0.166105,0.000001,,0.157698,0.000002,,0.149291,0.000009,,0.140884,0.000030,,0.132477,0.000101,,0.124070,0.000332,,0.115663,0.001071,,0.107256,0.003412,,0.098849,0.010793
0.216912,0.000000,,0.208491,0.000000,,0.200070,0.000000,,0.191649,0.000000,,0.183228,0.000000,,0.174806,0.000000,,0.166385,0.000001,,0.157964,0.000002,,0.149543,0.000008,,0.141122,0.000029,,0.132701,0.000096,,0.124280,0.000317,,0.115859,0.001028,,0.107438,0.003290,,0.099016,0.010451
0.217278,0.000000,,0.208843,0.000000,,0.200407,0.000000,,0.191972,0.000000,,0.183537,0.000000,,0.175101,0.000000,,0.166666,0.000001,,0.158231,0.000002,,0.149795,0.000008,,0.141360,0.000027,,0.132925,0.000092,,0.124489,0.000303,,0.116054,0.000987,,0.107619,0.003173,,0.099183,0.010119
0.217644,0.000000,,0.209194,0.000000,,0.200745,0.000000,,0.192295,0.000000,,0.183846,0.000000,,0.175396,0.000000,,0.166947,0.000001,,0.158497,0.000002,,0.150047,0.000007,,0.141598,0.000026,,0.133148,0.000087,,0.124699,0.000290,,0.116249,0.000948,,0.107800,0.003060,,0.099350,0.009797
0.218009,0.000000,,0.209546,0.000000,,0.201082,0.000000,,0.192618,0.000000,,0.184155,0.000000,,0.175691,0.000000,,0.167227,0.000000,,0.158763,0.000002,,0.150300,0.000007,,0.141836,0.000024,,0.133372,0.000083,,0.124908,0.000277,,0.116445,0.000910,,0.107981,0.002950,,0.099517,0.009486
0.218375,0.000000,,0.209897,0.000000,,0.201419,0.000000,,0.192941,0.000000,,0.184464,0.000000,,0.175986,0.000000,,0.167508,0.000000,,0.159030,0.000002,,0.150552,0.000006,,0.142074,0.000023,,0.133596,0.000079,,0.125118,0.000265,,0.116640,0.000874,,0.108162,0.002845,,0.099684,0.009184
0.218741,0.000000,,0.210249,0.000000,,0.201757,0.000000,,0.193265,0.000000,,0.184773,0.000000,,0.176280,0.000000,,0.167788,0.000000,,0.159296,0.000002,,0.150804,0.000006,,0.142312,0.000022,,0.133820,0.000075,,0.125328,0.000253,,0.116836,0.000839,,0.108343,0.002743,,0.099851,0.008892
0.219107,0.000000,,0.210600,0.000000,,0.202094,0.000000,,0.193588,0.000000,,0.185082,0.000000,,0.176575,0.000000,,0.168069,0.000000,,0.159563,0.000002,,0.151056,0.000006,,0.142550,0.000020,,0.134044,0.000071,,0.125537,0.000242,,0.117031,0.000805,,0.108525,0.002644,,0.100018,0.008608
0.219473,0.000000,,0.210952,0.000000,,0.202432,0.000000,,0.193911,0.000000,,0.185391,0.000000,,0.176870,0.000000,,0.168349,0.000000,,0.159829,0.000001,,0.151308,0.000005,,0.142788,0.000019,,0.134267,0.000068,,0.125747,0.000231,,0.117226,0.000773,,0.108706,0.002550,,0.100185,0.008333
0.219838,0.000000,,0.211304,0.000000,,0.202769,0.000000,,0.194234,0.000000,,0.185699,0.000000,,0.177165,0.000000,,0.168630,0.000000,,0.160095,0.000001,,0.151561,0.000005,,0.143026,0.000018,,0.134491,0.000064,,0.125956,0.000221,,0.117422,0.000742,,0.108887,0.002458,,0.100352,0.008067
0.220204,0.000000,,0.211655,0.000000,,0.203106,0.000000,,0.194557,0.000000,,0.186008,0.000000,,0.177460,0.000000,,0.168911,0.000000,,0.160362,0.000001,,0.151813,0.000005,,0.143264,0.000017,,0.134715,0.000061,,0.126166,0.000211,,0.117617,0.000712,,0.109068,0.002370,,0.100519,0.007809
0.220570,0.000000,,0.212007,0.000000,,0.203444,0.000000,,0.194881,0.000000,,0.186317,0.000000,,0.177754,0.000000,,0.169191,0.000000,,0.160628,0.000001,,0.152065,0.000004,,0.143502,0.000016,,0.134939,0.000058,,0.126376,0.000202,,0.117812,0.000684,,0.109249,0.002284,,0.100686,0.007559
0.220936,0.000000,,0.212358,0.000000,,0.203781,0.000000,,0.195204,0.000000,,0.186626,0.000000,,0.178049,0.000000,,0.169472,0.000000,,0.160894,0.000001,,0.152317,0.000004,,0.143740,0.000016,,0.135162,0.000055,,0.126585,0.000193,,0.118008,0.000656,,0.109430,0.002202,,0.100853,0.007317
0.221302,0.000000,,0.212710,0.000000,,0.204118,0.000000,,0.195527,0.000000,,0.186935,0.000000,,0.178344,0.000000,,0.169752,0.000000,,0.161161,0.000001,,0.152569,0.000004,,0.143978,0.000015,,0.135386,0.000053,,0.126795,0.000184,,0.118203,0.000630,,0.109612,0.002123,,0.101020,0.007082
0.221667,0.000000,,0.213062,0.000000,,0.204456,0.000000,,0.195850,0.000000,,0.187244,0.000000,,0.178639,0.000000,,0.170033,0.000000,,0.161427,0.000001,,0.152821,0.000004,,0.144216,0.000014,,0.135610,0.000050,,0.127004,0.000176,,0.118399,0.000604,,0.109793,0.002046,,0.101187,0.006855
0.222033,0.000000,,0.213413,0.000000,,0.204793,0.000000,,0.196173,0.000000,,0.187553,0.000000,,0.178933,0.000000,,0.170314,0.000000,,0.161694,0.000001,,0.153074,0.000004,,0.144454,0.000013,,0.135834,0.000048,,0.127214,0.000168,,0.118594,0.000580,,0.109974,0.001972,,0.101354,0.006635
0.222399,0.000000,,0.213765,0.000000,,0.205131,0.000000,,0.196497,0.000000,,0.187862,0.000000,,0.179228,0.000000,,0.170594,0.000000,,0.161960,0.000001,,0.153326,0.000003,,0.144692,0.000012,,0.136058,0.000045,,0.127423,0.000160,,0.118789,0.000557,,0.110155,0.001901,,0.101521,0.006421
0.222765,0.000000,,0.214116,0.000000,,0.205468,0.000000,,0.196820,0.000000,,0.188171,0.000000,,0.179523,0.000000,,0.170875,0.000000,,0.162226,0.000001,,0.153578,0.000003,,0.144930,0.000012,,0.136281,0.000043,,0.127633,0.000153,,0.118985,0.000534,,0.110336,0.001832,,0.101688,0.006215
0.223130,0.000000,,0.214468,0.000000,,0.205805,0.000000,,0.197143,0.000000,,0.188480,0.000000,,0.179818,0.000000,,0.171155,0.000000,,0.162493,0.000001,,0.153830,0.000003,,0.145168,0.000011,,0.136505,0.000041,,0.127843,0.000146,,0.119180,0.000513,,0.110518,0.001766,,0.101855,0.006015
0.223496,0.000000,,0.214820,0.000000,,0.206143,0.000000,,0.197466,0.000000,,0.188789,0.000000,,0.180113,0.000000,,0.171436,0.000000,,0.162759,0.000001,,0.154082,0.000003,,0.145406,0.000011,,0.136729,0.000039,,0.128052,0.000140,,0.119375,0.000492,,0.110699,0.001702,,0.102022,0.005821
0.223862,0.000000,,0.215171,0.000000,,0.206480,0.000000,,0.197789,0.000000,,0.189098,0.000000,,0.180407,0.000000,,0.171716,0.000000,,0.163025,0.000001,,0.154335,0.000003,,0.145644,0.000010,,0.136953,0.000037,,0.128262,0.000134,,0.119571,0.000472,,0.110880,0.001640,,0.102189,0.005633
0.224228,0.000000,,0.215523,0.000000,,0.206818,0.000000,,0.198112,0.000000,,0.189407,0.000000,,0.180702,0.000000,,0.171997,0.000000,,0.163292,0.000001,,0.154587,0.000002,,0.145882,0.000009,,0.137176,0.000035,,0.128471,0.000128,,0.119766,0.000453,,0.111061,0.001581,,0.102356,0.005451
0.224594,0.000000,,0.215874,0.000000,,0.207155,0.000000,,0.198436,0.000000,,0.189716,0.000000,,0.180997,0.000000,,0.172278,0.000000,,0.163558,0.000001,,0.154839,0.000002,,0.146120,0.000009,,0.137400,0.000033,,0.128681,0.000122,,0.119962,0.000434,,0.111242,0.001523,,0.102523,0.005275
0.224959,0.000000,,0.216226,0.000000,,0.207492,0.000000,,0.198759,0.000000,,0.190025,0.000000,,0.181292,0.000000,,0.172558,0.000000,,0.163825,0.000001,,0.155091,0.000002,,0.146358,0.000008,,0.137624,0.000032,,0.128890,0.000116,,0.120157,0.000417,,0.111423,0.001468,,0.102690,0.005104
0.225325,0.000000,,0.216577,0.000000,,0.207830,0.000000,,0.199082,0.000000,,0.190334,0.000000,,0.181587,0.000000,,0.172839,0.000000,,0.164091,0.000000,,0.155343,0.000002,,0.146596,0.000008,,0.137848,0.000030,,0.129100,0.000111,,0.120352,0.000400,,0.111605,0.001414,,0.102857,0.004939
0.225691,0.000000,,0.216929,0.000000,,0.208167,0.000000,,0.199405,0.000000,,0.190643,0.000000,,0.181881,0.000000,,0.173119,0.000000,,0.164357,0.000000,,0.155595,0.000002,,0.146834,0.000008,,0.138072,0.000029,,0.129310,0.000106,,0.120548,0.000384,,0.111786,0.001363,,0.103024,0.004778
0.226057,0.000000,,0.217281,0.000000,,0.208505,0.000000,,0.199728,0.000000,,0.190952,0.000000,,0.182176,0.000000,,0.173400,0.000000,,0.164624,0.000000,,0.155848,0.000002,,0.147071,0.000007,,0.138295,0.000027,,0.129519,0.000101,,0.120743,0.000368,,0.111967,0.001313,,0.103191,0.004623
0.226423,0.000000,,0.217632,0.000000,,0.208842,0.000000,,0.200052,0.000000,,0.191261,0.000000,,0.182471,0.000000,,0.173681,0.000000,,0.164890,0.000000,,0.156100,0.000002,,0.147309,0.000007,,0.138519,0.000026,,0.129729,0.000097,,0.120938,0.000353,,0.112148,0.001265,,0.103358,0.004473
0.226788,0.000000,,0.217984,0.000000,,0.209179,0.000000,,0.200375,0.000000,,0.191570,0.000000,,0.182766,0.000000,,0.173961,0.000000,,0.165157,0.000000,,0.156352,0.000002,,0.147547,0.000006,,0.138743,0.000025,,0.129938,0.000092,,0.121134,0.000339,,0.112329,0.001219,,0.103525,0.004328
0.227154,0.000000,,0.218335,0.000000,,0.209517,0.000000,,0.200698,0.000000,,0.191879,0.000000,,0.183060,0.000000,,0.174242,0.000000,,0.165423,0.000000,,0.156604,0.000001,,0.147785,0.000006,,0.138967,0.000023,,0.130148,0.000088,,0.121329,0.000325,,0.112510,0.001174,,0.103692,0.004187
0.227520,0.000000,,0.218687,0.000000,,0.209854,0.000000,,0.201021,0.000000,,0.192188,0.000000,,0.183355,0.000000,,0.174522,0.000000,,0.165689,0.000000,,0.156856,0.000001,,0.148023,0.000006,,0.139190,0.000022,,0.130358,0.000084,,0.121525,0.000312,,0.112692,0.001131,,0.103859,0.004051
0.227886,0.000000,,0.219039,0.000000,,0.210191,0.000000,,0.201344,0.000000,,0.192497,0.000000,,0.183650,0.000000,,0.174803,0.000000,,0.165956,0.000000,,0.157109,0.000001,,0.148261,0.000005,,0.139414,0.000021,,0.130567,0.000080,,0.121720,0.000299,,0.112873,0.001090,,0.104026,0.003919
0.228252,0.000000,,0.219390,0.000000,,0.210529,0.000000,,0.201667,0.000000,,0.192806,0.000000,,0.183945,0.000000,,0.175083,0.000000,,0.166222,0.000000,,0.157361,0.000001,,0.148499,0.000005,,0.139638,0.000020,,0.130777,0.000077,,0.121915,0.000287,,0.113054,0.001050,,0.104193,0.003791
0.228617,0.000000,,0.219742,0.000000,,0.210866,0.000000,,0.201991,0.000000,,0.193115,0.000000,,0.184240,0.000000,,0.175364,0.000000,,0.166488,0.000000,,0.157613,0.000001,,0.148737,0.000005,,0.139862,0.000019,,0.130986,0.000073,,0.122111,0.000275,,0.113235,0.001012,,0.104360,0.003667
0.228983,0.000000,,0.220093,0.000000,,0.211204,0.000000,,0.202314,0.000000,,0.193424,0.000000,,0.184534,0.000000,,0.175645,0.000000,,0.166755,0.000000,,0.157865,0.000001,,0.148975,0.000005,,0.140086,0.000018,,0.131196,0.000070,,0.122306,0.000264,,0.113416,0.000974,,0.104527,0.003547
0.229349,0.000000,,0.220445,0.000000,,0.211541,0.000000,,0.202637,0.000000,,0.193733,0.000000,,0.184829,0.000000,,0.175925,0.000000,,0.167021,0.000000,,0.158117,0.000001,,0.149213,0.000004,,0.140309,0.000017,,0.131405,0.000067,,0.122501,0.000253,,0.113598,0.000939,,0.104694,0.003431
0.229715,0.000000,,0.220797,0.000000,,0.211878,0.000000,,0.202960,0.000000,,0.194042,0.000000,,0.185124,0.000000,,0.176206,0.000000,,0.167288,0.000000,,0.158369,0.000001,,0.149451,0.000004,,0.140533,0.000016,,0.131615,0.000064,,0.122697,0.000243,,0.113779,0.000904,,0.104861,0.003319
0.230080,0.000000,,0.221148,0.000000,,0.212216,0.000000,,0.203283,0.000000,,0.194351,0.000000,,0.185419,0.000000,,0.176486,0.000000,,0.167554,0.000000,,0.158622,0.000001,,0.149689,0.000004,,0.140757,0.000016,,0.131825,0.000061,,0.122892,0.000233,,0.113960,0.000871,,0.105028,0.003210
0.230446,0.000000,,0.221500,0.000000,,0.212553,0.000000,,0.203607,0.000000,,0.194660,0.000000,,0.185713,0.000000,,0.176767,0.000000,,0.167820,0.000000,,0.158874,0.000001,,0.149927,0.000004,,0.140981,0.000015,,0.132034,0.000058,,0.123088,0.000223,,0.114141,0.000839,,0.105194,0.003105
0.230812,0.000000,,0.221851,0.000000,,0.212891,0.000000,,0.203930,0.000000,,0.194969,0.000000,,0.186008,0.000000,,0.177047,0.000000,,0.168087,0.000000,,0.159126,0.000001,,0.150165,0.000003,,0.141204,0.000014,,0.132244,0.000055,,0.123283,0.000214,,0.114322,0.000808,,0.105361,0.003003
0.231178,0.000000,,0.222203,0.000000,,0.213228,0.000000,,0.204253,0.000000,,0.195278,0.000000,,0.186303,0.000000,,0.177328,0.000000,,0.168353,0.000000,,0.159378,0.000001,,0.150403,0.000003,,0.141428,0.000013,,0.132453,0.000053,,0.123478,0.000205,,0.114503,0.000778,,0.105528,0.002905
