-0.34941700,0.00000243,,-0.33588530,0.00000340,,-0.32235350,0.00000242,,-0.30882170,0.00000347,,-0.29529000,0.00000372,,-0.28175820,0.00000260,,-0.26822650,0.00000469,,-0.25469470,0.00000296,,-0.24116290,0.00000469,,-0.22763120,0.00000575,,-0.21409940,0.00000201,,-0.20056760,0.00000943,,-0.18703590,0.00000258,,-0.17350410,0.00000449
-0.34905040,0.00000245,,-0.33553280,0.00000347,,-0.32201520,0.00000236,,-0.30849770,0.00000366,,-0.29498010,0.00000360,,-0.28146260,0.00000280,,-0.26794500,0.00000469,,-0.25442740,0.00000262,,-0.24090990,0.00000474,,-0.22739230,0.00000555,,-0.21387470,0.00000212,,-0.20035720,0.00000993,,-0.18683960,0.00000245,,-0.17332210,0.00000514
-0.34868370,0.00000253,,-0.33518040,0.00000353,,-0.32167700,0.00000228,,-0.30817360,0.00000366,,-0.29467030,0.00000348,,-0.28116690,0.00000297,,-0.26766350,0.00000468,,-0.25416020,0.00000235,,-0.24065680,0.00000486,,-0.22715350,0.00000513,,-0.21365010,0.00000236,,-0.20014670,0.00001027,,-0.18664340,0.00000246,,-0.17314000,0.00000586
-0.34831710,0.00000273,,-0.33482790,0.00000358,,-0.32133870,0.00000229,,-0.30784960,0.00000379,,-0.29436040,0.00000329,,-0.28087130,0.00000315,,-0.26738210,0.00000463,,-0.25389290,0.00000219,,-0.24040380,0.00000512,,-0.22691460,0.00000472,,-0.21342540,0.00000269,,-0.19993630,0.00000972,,-0.18644710,0.00000230,,-0.17295790,0.00000683
-0.34795040,0.00000289,,-0.33447550,0.00000349,,-0.32100050,0.00000228,,-0.30752550,0.00000384,,-0.29405060,0.00000314,,-0.28057560,0.00000333,,-0.26710060,0.00000455,,-0.25362570,0.00000212,,-0.24015070,0.00000530,,-0.22667570,0.00000436,,-0.21320080,0.00000295,,-0.19972580,0.00000931,,-0.18625080,0.00000228,,-0.17277590,0.00000816
-0.34758380,0.00000303,,-0.33412300,0.00000335,,-0.32066220,0.00000235,,-0.30720150,0.00000387,,-0.29374070,0.00000295,,-0.28027990,0.00000352,,-0.26681920,0.00000450,,-0.25335840,0.00000210,,-0.23989760,0.00000550,,-0.22643690,0.00000407,,-0.21297610,0.00000315,,-0.19951530,0.00000878,,-0.18605460,0.00000223,,-0.17259380,0.00000913
-0.34721710,0.00000313,,-0.33377060,0.00000321,,-0.32032400,0.00000242,,-0.30687740,0.00000390,,-0.29343090,0.00000281,,-0.27998430,0.00000372,,-0.26653770,0.00000437,,-0.25309120,0.00000215,,-0.23964460,0.00000558,,-0.22619800,0.00000356,,-0.21275150,0.00000352,,-0.19930490,0.00000841,,-0.18585830,0.00000209,,-0.17241180,0.00001000
-0.34685050,0.00000324,,-0.33341810,0.00000304,,-0.31998570,0.00000256,,-0.30655340,0.00000389,,-0.29312100,0.00000272,,-0.27968860,0.00000388,,-0.26625630,0.00000423,,-0.25282390,0.00000227,,-0.23939150,0.00000551,,-0.22595920,0.00000317,,-0.21252680,0.00000389,,-0.19909440,0.00000792,,-0.18566210,0.00000202,,-0.17222970,0.00001069
-0.34648380,0.00000336,,-0.33306570,0.00000289,,-0.31964750,0.00000275,,-0.30622930,0.00000388,,-0.29281120,0.00000244,,-0.27939300,0.00000402,,-0.26597480,0.00000409,,-0.25255660,0.00000248,,-0.23913850,0.00000558,,-0.22572030,0.00000286,,-0.21230210,0.00000433,,-0.19888400,0.00000745,,-0.18546580,0.00000202,,-0.17204760,0.00001105
-0.34611720,0.00000343,,-0.33271320,0.00000271,,-0.31930920,0.00000295,,-0.30590530,0.00000383,,-0.29250130,0.00000226,,-0.27909730,0.00000411,,-0.26569340,0.00000395,,-0.25228940,0.00000280,,-0.23888540,0.00000576,,-0.22548140,0.00000261,,-0.21207750,0.00000483,,-0.19867350,0.00000679,,-0.18526950,0.00000209,,-0.17186560,0.00001135
-0.34575050,0.00000357,,-0.33236080,0.00000257,,-0.31897100,0.00000321,,-0.30558120,0.00000381,,-0.29219140,0.00000218,,-0.27880170,0.00000421,,-0.26541190,0.00000378,,-0.25202210,0.00000317,,-0.23863240,0.00000568,,-0.22524260,0.00000237,,-0.21185280,0.00000537,,-0.19846300,0.00000629,,-0.18507330,0.00000219,,-0.17168350,0.00001209
-0.34538390,0.00000362,,-0.33200830,0.00000252,,-0.31863270,0.00000337,,-0.30525720,0.00000366,,-0.29188160,0.00000221,,-0.27850600,0.00000432,,-0.26513040,0.00000356,,-0.25175490,0.00000348,,-0.23837930,0.00000550,,-0.22500370,0.00000219,,-0.21162820,0.00000600,,-0.19825260,0.00000556,,-0.18487700,0.00000215,,-0.17150140,0.00001246
-0.34501720,0.00000351,,-0.33165590,0.00000239,,-0.31829450,0.00000352,,-0.30493310,0.00000367,,-0.29157170,0.00000234,,-0.27821040,0.00000436,,-0.26484900,0.00000335,,-0.25148760,0.00000364,,-0.23812620,0.00000550,,-0.22476490,0.00000206,,-0.21140350,0.00000649,,-0.19804210,0.00000511,,-0.18468080,0.00000228,,-0.17131940,0.00001273
-0.34465060,0.00000341,,-0.33130340,0.00000232,,-0.31795620,0.00000356,,-0.30460910,0.00000349,,-0.29126190,0.00000262,,-0.27791470,0.00000440,,-0.26456750,0.00000314,,-0.25122040,0.00000380,,-0.23787320,0.00000552,,-0.22452600,0.00000200,,-0.21117880,0.00000696,,-0.19783170,0.00000489,,-0.18448450,0.00000235,,-0.17113730,0.00001256
-0.34428390,0.00000334,,-0.33095100,0.00000234,,-0.31761800,0.00000354,,-0.30428500,0.00000334,,-0.29095200,0.00000285,,-0.27761910,0.00000441,,-0.26428610,0.00000297,,-0.25095310,0.00000411,,-0.23762010,0.00000534,,-0.22428720,0.00000199,,-0.21095420,0.00000719,,-0.19762120,0.00000452,,-0.18428820,0.00000239,,-0.17095530,0.00001260
-0.34391730,0.00000321,,-0.33059850,0.00000233,,-0.31727970,0.00000365,,-0.30396100,0.00000327,,-0.29064220,0.00000294,,-0.27732340,0.00000441,,-0.26400460,0.00000277,,-0.25068590,0.00000432,,-0.23736710,0.00000516,,-0.22404830,0.00000200,,-0.21072950,0.00000724,,-0.19741080,0.00000415,,-0.18409200,0.00000257,,-0.17077320,0.00001283
-0.34355060,0.00000314,,-0.33024610,0.00000235,,-0.31694150,0.00000377,,-0.30363690,0.00000318,,-0.29033230,0.00000315,,-0.27702780,0.00000437,,-0.26372320,0.00000264,,-0.25041860,0.00000444,,-0.23711400,0.00000492,,-0.22380940,0.00000204,,-0.21050490,0.00000725,,-0.19720030,0.00000377,,-0.18389570,0.00000286,,-0.17059110,0.00001268
-0.34318400,0.00000303,,-0.32989360,0.00000249,,-0.31660320,0.00000376,,-0.30331290,0.00000295,,-0.29002250,0.00000331,,-0.27673210,0.00000433,,-0.26344170,0.00000240,,-0.25015130,0.00000468,,-0.23686100,0.00000469,,-0.22357060,0.00000217,,-0.21028020,0.00000739,,-0.19698980,0.00000342,,-0.18369950,0.00000308,,-0.17040910,0.00001240
-0.34281730,0.00000289,,-0.32954120,0.00000258,,-0.31626500,0.00000374,,-0.30298880,0.00000271,,-0.28971260,0.00000350,,-0.27643640,0.00000426,,-0.26316030,0.00000212,,-0.24988410,0.00000478,,-0.23660790,0.00000464,,-0.22333170,0.00000233,,-0.21005560,0.00000734,,-0.19677940,0.00000308,,-0.18350320,0.00000321,,-0.17022700,0.00001173
-0.34245070,0.00000272,,-0.32918870,0.00000267,,-0.31592670,0.00000376,,-0.30266470,0.00000250,,-0.28940280,0.00000367,,-0.27614080,0.00000414,,-0.26287880,0.00000210,,-0.24961680,0.00000493,,-0.23635490,0.00000450,,-0.22309290,0.00000258,,-0.20983090,0.00000721,,-0.19656890,0.00000274,,-0.18330690,0.00000353,,-0.17004500,0.00001150
-0.34208400,0.00000256,,-0.32883630,0.00000286,,-0.31558850,0.00000377,,-0.30234070,0.00000239,,-0.28909290,0.00000380,,-0.27584510,0.00000405,,-0.26259740,0.00000219,,-0.24934960,0.00000502,,-0.23610180,0.00000426,,-0.22285400,0.00000284,,-0.20960620,0.00000719,,-0.19635850,0.00000245,,-0.18311070,0.00000379,,-0.16986290,0.00001123
-0.34171740,0.00000253,,-0.32848380,0.00000304,,-0.31525020,0.00000365,,-0.30201660,0.00000232,,-0.28878310,0.00000390,,-0.27554950,0.00000394,,-0.26231590,0.00000256,,-0.24908230,0.00000510,,-0.23584870,0.00000399,,-0.22261520,0.00000316,,-0.20938160,0.00000721,,-0.19614800,0.00000214,,-0.18291440,0.00000434,,-0.16968080,0.00001063
-0.34135070,0.00000250,,-0.32813140,0.00000321,,-0.31491200,0.00000355,,-0.30169260,0.00000231,,-0.28847320,0.00000400,,-0.27525380,0.00000379,,-0.26203440,0.00000276,,-0.24881510,0.00000516,,-0.23559570,0.00000355,,-0.22237630,0.00000350,,-0.20915690,0.00000734,,-0.19593750,0.00000209,,-0.18271820,0.00000488,,-0.16949880,0.00000983
-0.34098410,0.00000243,,-0.32777890,0.00000339,,-0.31457370,0.00000356,,-0.30136850,0.00000233,,-0.28816340,0.00000408,,-0.27495820,0.00000362,,-0.26175300,0.00000295,,-0.24854780,0.00000518,,-0.23534260,0.00000321,,-0.22213740,0.00000405,,-0.20893230,0.00000723,,-0.19572710,0.00000210,,-0.18252190,0.00000535,,-0.16931670,0.00000890
-0.34061740,0.00000238,,-0.32742650,0.00000353,,-0.31423550,0.00000352,,-0.30104450,0.00000240,,-0.28785350,0.00000415,,-0.27466250,0.00000343,,-0.26147150,0.00000316,,-0.24828060,0.00000519,,-0.23508960,0.00000281,,-0.22189860,0.00000445,,-0.20870760,0.00000713,,-0.19551660,0.00000205,,-0.18232560,0.00000599,,-0.16913470,0.00000757
-0.34025080,0.00000239,,-0.32707400,0.00000368,,-0.31389720,0.00000338,,-0.30072040,0.00000252,,-0.28754360,0.00000417,,-0.27436690,0.00000325,,-0.26119010,0.00000335,,-0.24801330,0.00000515,,-0.23483650,0.00000260,,-0.22165970,0.00000478,,-0.20848290,0.00000712,,-0.19530620,0.00000204,,-0.18212940,0.00000684,,-0.16895260,0.00000658
-0.33988410,0.00000245,,-0.32672160,0.00000368,,-0.31355900,0.00000324,,-0.30039640,0.00000274,,-0.28723380,0.00000420,,-0.27407120,0.00000308,,-0.26090860,0.00000358,,-0.24774600,0.00000512,,-0.23458350,0.00000237,,-0.22142090,0.00000517,,-0.20825830,0.00000700,,-0.19509570,0.00000204,,-0.18193310,0.00000791,,-0.16877050,0.00000583
-0.33951750,0.00000252,,-0.32636910,0.00000364,,-0.31322070,0.00000298,,-0.30007230,0.00000300,,-0.28692390,0.00000421,,-0.27377560,0.00000292,,-0.26062720,0.00000380,,-0.24747880,0.00000501,,-0.23433040,0.00000222,,-0.22118200,0.00000563,,-0.20803360,0.00000666,,-0.19488520,0.00000204,,-0.18173690,0.00000901,,-0.16858850,0.00000518
-0.33915080,0.00000255,,-0.32601670,0.00000355,,-0.31288250,0.00000280,,-0.29974830,0.00000327,,-0.28661410,0.00000416,,-0.27347990,0.00000276,,-0.26034570,0.00000402,,-0.24721150,0.00000495,,-0.23407730,0.00000209,,-0.22094320,0.00000591,,-0.20780900,0.00000618,,-0.19467480,0.00000203,,-0.18154060,0.00001000,,-0.16840640,0.00000466
-0.33878420,0.00000261,,-0.32566420,0.00000356,,-0.31254420,0.00000262,,-0.29942420,0.00000339,,-0.28630420,0.00000414,,-0.27318420,0.00000258,,-0.26006430,0.00000419,,-0.24694430,0.00000479,,-0.23382430,0.00000206,,-0.22070430,0.00000614,,-0.20758430,0.00000565,,-0.19446430,0.00000207,,-0.18134430,0.00001078,,-0.16822430,0.00000435
-0.33841750,0.00000280,,-0.32531170,0.00000364,,-0.31220600,0.00000250,,-0.29910020,0.00000346,,-0.28599440,0.00000407,,-0.27288860,0.00000243,,-0.25978280,0.00000433,,-0.24667700,0.00000467,,-0.23357120,0.00000206,,-0.22046540,0.00000613,,-0.20735970,0.00000505,,-0.19425390,0.00000206,,-0.18114810,0.00001127,,-0.16804230,0.00000381
-0.33805090,0.00000298,,-0.32495930,0.00000370,,-0.31186770,0.00000243,,-0.29877610,0.00000360,,-0.28568450,0.00000398,,-0.27259290,0.00000213,,-0.25950140,0.00000446,,-0.24640980,0.00000451,,-0.23331820,0.00000217,,-0.22022660,0.00000606,,-0.20713500,0.00000455,,-0.19404340,0.00000205,,-0.18095180,0.00001154,,-0.16786020,0.00000338
-0.33768420,0.00000313,,-0.32460680,0.00000368,,-0.31152950,0.00000238,,-0.29845210,0.00000380,,-0.28537470,0.00000387,,-0.27229730,0.00000218,,-0.25921990,0.00000459,,-0.24614250,0.00000427,,-0.23306510,0.00000232,,-0.21998770,0.00000615,,-0.20691030,0.00000405,,-0.19383290,0.00000233,,-0.18075560,0.00001199,,-0.16767820,0.00000310
-0.33731760,0.00000325,,-0.32425440,0.00000353,,-0.31119120,0.00000239,,-0.29812800,0.00000380,,-0.28506480,0.00000377,,-0.27200160,0.00000250,,-0.25893840,0.00000470,,-0.24587530,0.00000418,,-0.23281210,0.00000254,,-0.21974890,0.00000615,,-0.20668570,0.00000370,,-0.19362250,0.00000264,,-0.18055930,0.00001195,,-0.16749610,0.00000296
-0.33695090,0.00000335,,-0.32390190,0.00000340,,-0.31085300,0.00000240,,-0.29780400,0.00000393,,-0.28475500,0.00000365,,-0.27170600,0.00000268,,-0.25865700,0.00000474,,-0.24560800,0.00000389,,-0.23255900,0.00000278,,-0.21951000,0.00000645,,-0.20646100,0.00000331,,-0.19341200,0.00000298,,-0.18036300,0.00001204,,-0.16731400,0.00000286
-0.33658430,0.00000349,,-0.32354950,0.00000323,,-0.31051470,0.00000249,,-0.29747990,0.00000398,,-0.28444510,0.00000349,,-0.27141030,0.00000290,,-0.25837550,0.00000481,,-0.24534070,0.00000364,,-0.23230590,0.00000309,,-0.21927120,0.00000655,,-0.20623640,0.00000306,,-0.19320160,0.00000335,,-0.18016680,0.00001193,,-0.16713200,0.00000254
-0.33621760,0.00000356,,-0.32319700,0.00000308,,-0.31017650,0.00000257,,-0.29715590,0.00000401,,-0.28413530,0.00000331,,-0.27111470,0.00000307,,-0.25809410,0.00000483,,-0.24507350,0.00000352,,-0.23205290,0.00000351,,-0.21903230,0.00000655,,-0.20601170,0.00000288,,-0.19299110,0.00000373,,-0.17997050,0.00001154,,-0.16694990,0.00000237
-0.33585100,0.00000369,,-0.32284460,0.00000291,,-0.30983820,0.00000276,,-0.29683180,0.00000404,,-0.28382540,0.00000316,,-0.27081900,0.00000326,,-0.25781260,0.00000482,,-0.24480620,0.00000332,,-0.23179980,0.00000391,,-0.21879340,0.00000643,,-0.20578700,0.00000258,,-0.19278070,0.00000414,,-0.17977430,0.00001129,,-0.16676790,0.00000230
-0.33548430,0.00000378,,-0.32249210,0.00000273,,-0.30950000,0.00000294,,-0.29650780,0.00000403,,-0.28351560,0.00000296,,-0.27052340,0.00000344,,-0.25753120,0.00000480,,-0.24453900,0.00000299,,-0.23154680,0.00000435,,-0.21855460,0.00000611,,-0.20556240,0.00000229,,-0.19257020,0.00000454,,-0.17957800,0.00001071,,-0.16658580,0.00000231
-0.33511770,0.00000370,,-0.32213970,0.00000267,,-0.30916170,0.00000319,,-0.29618370,0.00000402,,-0.28320570,0.00000289,,-0.27022770,0.00000364,,-0.25724970,0.00000475,,-0.24427170,0.00000266,,-0.23129370,0.00000460,,-0.21831570,0.00000608,,-0.20533770,0.00000211,,-0.19235970,0.00000496,,-0.17938170,0.00000991,,-0.16640370,0.00000232
-0.33475100,0.00000358,,-0.32178720,0.00000257,,-0.30882340,0.00000343,,-0.29585970,0.00000396,,-0.28289590,0.00000269,,-0.26993210,0.00000384,,-0.25696830,0.00000467,,-0.24400450,0.00000241,,-0.23104070,0.00000484,,-0.21807690,0.00000596,,-0.20511310,0.00000202,,-0.19214930,0.00000525,,-0.17918550,0.00000889,,-0.16622170,0.00000232
-0.33438440,0.00000351,,-0.32143480,0.00000245,,-0.30848520,0.00000357,,-0.29553560,0.00000394,,-0.28258600,0.00000243,,-0.26963640,0.00000402,,-0.25668680,0.00000461,,-0.24373720,0.00000226,,-0.23078760,0.00000491,,-0.21783800,0.00000601,,-0.20488840,0.00000199,,-0.19193880,0.00000565,,-0.17898920,0.00000778,,-0.16603960,0.00000238
-0.33401770,0.00000340,,-0.32108230,0.00000246,,-0.30814690,0.00000371,,-0.29521150,0.00000379,,-0.28227610,0.00000231,,-0.26934070,0.00000416,,-0.25640530,0.00000447,,-0.24347000,0.00000219,,-0.23053460,0.00000500,,-0.21759920,0.00000600,,-0.20466380,0.00000211,,-0.19172840,0.00000639,,-0.17879300,0.00000678,,-0.16585760,0.00000241
-0.33365110,0.00000331,,-0.32072990,0.00000247,,-0.30780870,0.00000371,,-0.29488750,0.00000380,,-0.28196630,0.00000228,,-0.26904510,0.00000426,,-0.25612390,0.00000433,,-0.24320270,0.00000219,,-0.23028150,0.00000526,,-0.21736030,0.00000577,,-0.20443910,0.00000210,,-0.19151790,0.00000692,,-0.17859670,0.00000601,,-0.16567550,0.00000227
-0.33328440,0.00000322,,-0.32037740,0.00000245,,-0.30747040,0.00000372,,-0.29456340,0.00000363,,-0.28165640,0.00000238,,-0.26874940,0.00000435,,-0.25584240,0.00000419,,-0.24293540,0.00000226,,-0.23002840,0.00000546,,-0.21712140,0.00000549,,-0.20421440,0.00000199,,-0.19130740,0.00000758,,-0.17840040,0.00000542,,-0.16549340,0.00000221
-0.33291780,0.00000308,,-0.32002500,0.00000255,,-0.30713220,0.00000387,,-0.29423940,0.00000347,,-0.28134660,0.00000258,,-0.26845380,0.00000447,,-0.25556100,0.00000404,,-0.24266820,0.00000239,,-0.22977540,0.00000565,,-0.21688260,0.00000503,,-0.20398980,0.00000205,,-0.19109700,0.00000808,,-0.17820420,0.00000497,,-0.16531140,0.00000213
-0.33255110,0.00000292,,-0.31967250,0.00000269,,-0.30679390,0.00000394,,-0.29391530,0.00000340,,-0.28103670,0.00000290,,-0.26815810,0.00000452,,-0.25527950,0.00000386,,-0.24240090,0.00000263,,-0.22952230,0.00000575,,-0.21664370,0.00000464,,-0.20376510,0.00000214,,-0.19088650,0.00000858,,-0.17800790,0.00000438,,-0.16512930,0.00000206
-0.33218450,0.00000273,,-0.31932010,0.00000276,,-0.30645570,0.00000391,,-0.29359130,0.00000331,,-0.28072690,0.00000304,,-0.26786250,0.00000455,,-0.25499810,0.00000364,,-0.24213370,0.00000296,,-0.22926930,0.00000568,,-0.21640490,0.00000433,,-0.20354050,0.00000233,,-0.19067610,0.00000895,,-0.17781170,0.00000396,,-0.16494730,0.00000202
-0.33181780,0.00000268,,-0.31896760,0.00000293,,-0.30611740,0.00000390,,-0.29326720,0.00000308,,-0.28041700,0.00000319,,-0.26756680,0.00000457,,-0.25471660,0.00000343,,-0.24186640,0.00000335,,-0.22901620,0.00000572,,-0.21616600,0.00000396,,-0.20331580,0.00000265,,-0.19046560,0.00000944,,-0.17761540,0.00000369,,-0.16476520,0.00000208
-0.33145120,0.00000266,,-0.31861520,0.00000314,,-0.30577920,0.00000394,,-0.29294320,0.00000284,,-0.28010720,0.00000340,,-0.26727120,0.00000456,,-0.25443520,0.00000322,,-0.24159920,0.00000365,,-0.22876320,0.00000591,,-0.21592710,0.00000344,,-0.20309110,0.00000297,,-0.19025510,0.00000985,,-0.17741910,0.00000339,,-0.16458310,0.00000229
-0.33108450,0.00000259,,-0.31826270,0.00000330,,-0.30544090,0.00000390,,-0.29261910,0.00000262,,-0.27979730,0.00000356,,-0.26697550,0.00000453,,-0.25415370,0.00000305,,-0.24133190,0.00000381,,-0.22851010,0.00000586,,-0.21568830,0.00000311,,-0.20286650,0.00000318,,-0.19004470,0.00001044,,-0.17722290,0.00000328,,-0.16440110,0.00000242
-0.33071790,0.00000253,,-0.31791030,0.00000350,,-0.30510270,0.00000376,,-0.29229510,0.00000251,,-0.27948750,0.00000376,,-0.26667990,0.00000448,,-0.25387230,0.00000285,,-0.24106460,0.00000399,,-0.22825700,0.00000566,,-0.21544940,0.00000282,,-0.20264180,0.00000350,,-0.18983420,0.00001027,,-0.17702660,0.00000298,,-0.16421900,0.00000243
-0.33035120,0.00000253,,-0.31755780,0.00000365,,-0.30476440,0.00000370,,-0.29197100,0.00000244,,-0.27917760,0.00000390,,-0.26638420,0.00000442,,-0.25359080,0.00000273,,-0.24079740,0.00000432,,-0.22800400,0.00000563,,-0.21521060,0.00000259,,-0.20241720,0.00000391,,-0.18962380,0.00000973,,-0.17683040,0.00000273,,-0.16403690,0.00000265
-0.32998460,0.00000258,,-0.31720540,0.00000381,,-0.30442620,0.00000373,,-0.29164700,0.00000244,,-0.27886780,0.00000403,,-0.26608860,0.00000430,,-0.25330930,0.00000247,,-0.24053010,0.00000450,,-0.22775090,0.00000567,,-0.21497170,0.00000236,,-0.20219250,0.00000431,,-0.18941330,0.00000926,,-0.17663410,0.00000257,,-0.16385490,0.00000294
-0.32961790,0.00000266,,-0.31685290,0.00000388,,-0.30408790,0.00000363,,-0.29132290,0.00000246,,-0.27855790,0.00000412,,-0.26579290,0.00000419,,-0.25302790,0.00000221,,-0.24026290,0.00000464,,-0.22749790,0.00000550,,-0.21473290,0.00000221,,-0.20196790,0.00000483,,-0.18920280,0.00000880,,-0.17643780,0.00000259,,-0.16367280,0.00000347
-0.32925130,0.00000270,,-0.31650050,0.00000385,,-0.30374970,0.00000350,,-0.29099890,0.00000254,,-0.27824810,0.00000422,,-0.26549720,0.00000409,,-0.25274640,0.00000221,,-0.23999560,0.00000488,,-0.22724480,0.00000531,,-0.21449400,0.00000209,,-0.20174320,0.00000534,,-0.18899240,0.00000837,,-0.17624160,0.00000243,,-0.16349080,0.00000383
-0.32888460,0.00000274,,-0.31614800,0.00000377,,-0.30341140,0.00000331,,-0.29067480,0.00000267,,-0.27793820,0.00000430,,-0.26520160,0.00000394,,-0.25246500,0.00000233,,-0.23972840,0.00000497,,-0.22699180,0.00000507,,-0.21425510,0.00000207,,-0.20151850,0.00000600,,-0.18878190,0.00000788,,-0.17604530,0.00000237,,-0.16330870,0.00000428
-0.32851800,0.00000292,,-0.31579560,0.00000372,,-0.30307320,0.00000306,,-0.29035080,0.00000290,,-0.27762840,0.00000435,,-0.26490590,0.00000378,,-0.25218350,0.00000272,,-0.23946110,0.00000514,,-0.22673870,0.00000482,,-0.21401630,0.00000207,,-0.20129390,0.00000654,,-0.18857150,0.00000731,,-0.17584910,0.00000233,,-0.16312660,0.00000490
-0.32815140,0.00000312,,-0.31544310,0.00000380,,-0.30273490,0.00000289,,-0.29002670,0.00000317,,-0.27731850,0.00000435,,-0.26461030,0.00000358,,-0.25190210,0.00000291,,-0.23919390,0.00000521,,-0.22648560,0.00000475,,-0.21377740,0.00000209,,-0.20106920,0.00000704,,-0.18836100,0.00000670,,-0.17565280,0.00000217,,-0.16294460,0.00000562
-0.32778470,0.00000328,,-0.31509070,0.00000386,,-0.30239670,0.00000271,,-0.28970270,0.00000344,,-0.27700860,0.00000440,,-0.26431460,0.00000339,,-0.25162060,0.00000313,,-0.23892660,0.00000530,,-0.22623260,0.00000464,,-0.21353860,0.00000218,,-0.20084460,0.00000738,,-0.18815050,0.00000612,,-0.17545650,0.00000208,,-0.16276250,0.00000646
-0.32741810,0.00000342,,-0.31473820,0.00000390,,-0.30205840,0.00000262,,-0.28937860,0.00000357,,-0.27669880,0.00000435,,-0.26401900,0.00000322,,-0.25133920,0.00000334,,-0.23865930,0.00000534,,-0.22597950,0.00000439,,-0.21329970,0.00000233,,-0.20061990,0.00000748,,-0.18794010,0.00000541,,-0.17526030,0.00000206,,-0.16258050,0.00000777
-0.32705140,0.00000352,,-0.31438580,0.00000378,,-0.30172020,0.00000255,,-0.28905460,0.00000365,,-0.27638890,0.00000432,,-0.26372330,0.00000306,,-0.25105770,0.00000355,,-0.23839210,0.00000536,,-0.22572650,0.00000413,,-0.21306090,0.00000253,,-0.20039520,0.00000747,,-0.18772960,0.00000516,,-0.17506400,0.00000210,,-0.16239840,0.00000889
-0.32668480,0.00000367,,-0.31403330,0.00000364,,-0.30138190,0.00000253,,-0.28873050,0.00000379,,-0.27607910,0.00000427,,-0.26342770,0.00000291,,-0.25077630,0.00000378,,-0.23812480,0.00000536,,-0.22547340,0.00000369,,-0.21282200,0.00000282,,-0.20017060,0.00000757,,-0.18751920,0.00000486,,-0.17486780,0.00000221,,-0.16221630,0.00000977
